Open,High,Low,Close,Volume,Dividends,Stock Splits
87.0,87.1500015258789,83.69999694824219,84.0999984741211,49093355,0.0,0.0
84.5999984741211,85.69999694824219,84.19999694824219,84.75,34950470,0.0,0.0
84.44999694824219,85.94999694824219,82.6500015258789,85.05000305175781,54844625,0.0,0.0
81.5999984741211,88.4000015258789,81.5999984741211,86.55000305175781,123480816,0.0,0.0
89.0,98.4000015258789,88.4000015258789,95.4000015258789,405751648,0.0,0.0
97.4000015258789,102.8499984741211,96.3499984741211,97.5999984741211,249331637,0.0,0.0
98.3499984741211,100.30000305175781,92.69999694824219,93.44999694824219,160236123,0.0,0.0
93.9000015258789,94.8499984741211,91.5999984741211,94.0999984741211,109240947,0.0,0.0
94.0999984741211,96.1500015258789,93.25,94.25,87598556,0.0,0.0
94.5999984741211,95.19999694824219,93.05000305175781,93.44999694824219,38156809,0.0,0.0
93.4000015258789,93.4000015258789,91.3499984741211,92.75,46668447,0.0,0.0
92.44999694824219,95.5999984741211,91.5,91.9000015258789,76333138,0.0,0.0
92.30000305175781,93.25,90.5,91.1500015258789,45657095,0.0,0.0
91.0,91.4000015258789,89.0,89.3499984741211,50513070,0.0,0.0
90.5,90.5,88.30000305175781,89.75,36755760,0.0,0.0
90.30000305175781,94.30000305175781,90.0999984741211,91.9000015258789,104409241,0.0,0.0
92.94999694824219,95.0,92.05000305175781,94.30000305175781,64768237,0.0,0.0
95.75,95.75,93.19999694824219,93.80000305175781,47597101,0.0,0.0
93.3499984741211,93.3499984741211,90.05000305175781,91.0,65076321,0.0,0.0
96.0,96.0999984741211,91.75,92.3499984741211,141118441,0.0,0.0
92.75,95.0,92.5999984741211,94.69999694824219,86708316,0.0,0.0
99.5,100.5,97.19999694824219,99.80000305175781,250111714,0.0,0.0
100.05000305175781,100.80000305175781,96.69999694824219,97.5999984741211,113063640,0.0,0.0
98.30000305175781,98.3499984741211,96.8499984741211,97.19999694824219,47561928,0.0,0.0
97.5,98.5999984741211,97.30000305175781,98.05000305175781,37447917,0.0,0.0
98.1500015258789,99.30000305175781,97.05000305175781,98.19999694824219,51133944,0.0,0.0
98.4000015258789,98.8499984741211,97.6500015258789,98.19999694824219,28329667,0.0,0.0
98.6500015258789,101.5999984741211,98.19999694824219,100.05000305175781,111222776,0.0,0.0
100.75,101.0999984741211,99.0,99.5999984741211,63482366,0.0,0.0
100.0,102.55000305175781,99.19999694824219,101.3499984741211,83850675,0.0,0.0
102.4000015258789,102.5,96.5,98.75,90911794,0.0,0.0
98.75,100.75,97.0,97.9000015258789,71661116,0.0,0.0
98.6500015258789,100.0999984741211,98.19999694824219,99.44999694824219,45226055,0.0,0.0
100.5,104.44999694824219,100.3499984741211,102.94999694824219,148853172,0.0,0.0
103.5999984741211,105.0,101.6500015258789,102.1500015258789,69476642,0.0,0.0
101.30000305175781,104.9000015258789,99.30000305175781,100.0,104115507,0.0,0.0
100.0,100.94999694824219,98.25,99.1500015258789,40591612,0.0,0.0
99.5,101.4000015258789,98.69999694824219,99.9000015258789,39492725,0.0,0.0
100.30000305175781,100.5,97.75,98.44999694824219,34410972,0.0,0.0
98.5999984741211,100.4000015258789,97.9000015258789,99.9000015258789,36822528,0.0,0.0
99.9000015258789,101.19999694824219,98.5,100.0999984741211,34894254,0.0,0.0
100.3499984741211,100.5999984741211,99.30000305175781,99.94999694824219,25885383,0.0,0.0
100.05000305175781,102.75,99.5999984741211,101.5,49524816,0.0,0.0
101.0,105.9000015258789,100.0,105.30000305175781,82983688,0.0,0.0
104.4000015258789,104.4000015258789,100.3499984741211,100.75,68727969,0.0,0.0
102.5999984741211,107.69999694824219,102.3499984741211,105.4000015258789,140096809,0.0,0.0
106.4000015258789,107.19999694824219,104.0,104.44999694824219,65041435,0.0,0.0
103.80000305175781,105.25,101.0,103.9000015258789,53811658,0.0,0.0
104.9000015258789,107.94999694824219,104.6500015258789,106.05000305175781,67712329,0.0,0.0
106.80000305175781,109.80000305175781,106.55000305175781,109.0,93838782,0.0,0.0
110.19999694824219,113.25,109.5,109.8499984741211,117710894,0.0,0.0
109.8499984741211,111.80000305175781,109.0999984741211,111.0,55786063,0.0,0.0
111.9000015258789,112.75,110.8499984741211,111.5,47455521,0.0,0.0
112.5,114.19999694824219,111.5,113.8499984741211,55351894,0.0,0.0
114.5,115.0999984741211,109.5,113.19999694824219,100553806,0.0,0.0
112.0,113.1500015258789,110.6500015258789,111.6500015258789,43517012,0.0,0.0
114.0,114.5,112.1500015258789,113.3499984741211,64427436,0.0,0.0
113.80000305175781,113.9000015258789,106.80000305175781,108.9000015258789,70944550,0.0,0.0
105.6500015258789,109.5,105.55000305175781,108.25,59685089,0.0,0.0
107.5,108.0,101.25,106.44999694824219,108605538,0.0,0.0
107.3499984741211,109.25,105.05000305175781,105.6500015258789,43738547,0.0,0.0
106.19999694824219,108.5999984741211,105.69999694824219,107.69999694824219,48282252,0.0,0.0
107.8499984741211,108.1500015258789,104.25,105.0999984741211,49382539,0.0,0.0
105.5999984741211,107.1500015258789,103.25,103.69999694824219,47911258,0.0,0.0
105.0,108.0,104.9000015258789,107.55000305175781,47086204,0.0,0.0
108.80000305175781,119.9000015258789,108.69999694824219,116.5,238833377,0.0,0.0
119.5999984741211,123.9000015258789,118.25,123.30000305175781,186288904,0.0,0.0
123.55000305175781,126.3499984741211,120.5,121.30000305175781,120886007,0.0,0.0
122.0,125.69999694824219,121.30000305175781,125.1500015258789,75041688,0.0,0.0
125.25,125.55000305175781,121.3499984741211,121.8499984741211,50307832,0.0,0.0
122.0,123.30000305175781,120.69999694824219,121.30000305175781,43388163,0.0,0.0
122.6500015258789,123.0999984741211,121.5,122.19999694824219,28348143,0.0,0.0
123.30000305175781,125.19999694824219,119.75,120.25,60088818,0.0,0.0
120.9000015258789,122.55000305175781,120.69999694824219,121.8499984741211,36895083,0.0,0.0
122.0,125.0,121.5,122.19999694824219,43882213,0.0,0.0
122.8499984741211,123.4000015258789,117.3499984741211,118.1500015258789,52784478,0.0,0.0
118.55000305175781,119.0,116.05000305175781,116.5,45193553,0.0,0.0
116.0,117.80000305175781,114.3499984741211,115.30000305175781,52799865,0.0,0.0
113.5999984741211,115.75,112.5,112.94999694824219,56329090,0.0,0.0
114.1500015258789,116.0,112.9000015258789,113.25,49980086,0.0,0.0
114.9000015258789,116.9000015258789,113.5,113.80000305175781,61963724,0.0,0.0
117.0,119.19999694824219,114.0,116.5999984741211,115274058,0.0,0.0
118.80000305175781,120.69999694824219,116.1500015258789,118.55000305175781,225208168,0.0,0.0
118.0,118.3499984741211,115.0999984741211,116.30000305175781,57261076,0.0,0.0
118.75,119.0,116.25,117.4000015258789,66057180,0.0,0.0
117.9000015258789,118.25,116.25,116.75,57483305,0.0,0.0
117.1500015258789,119.69999694824219,116.5999984741211,118.9000015258789,48171753,0.0,0.0
119.5999984741211,122.19999694824219,118.4000015258789,121.69999694824219,52483562,0.0,0.0
123.0,123.9000015258789,119.30000305175781,119.94999694824219,44213196,0.0,0.0
119.94999694824219,120.5,117.55000305175781,118.44999694824219,32372287,0.0,0.0
119.0,119.30000305175781,114.1500015258789,116.75,40800538,0.0,0.0
116.9000015258789,120.5,116.1500015258789,120.0,48092329,0.0,0.0
121.0,124.94999694824219,120.5,124.1500015258789,74178495,0.0,0.0
124.5,125.0,122.4000015258789,123.5999984741211,39542770,0.0,0.0
123.4000015258789,129.1999969482422,121.55000305175781,128.5500030517578,89553155,0.0,0.0
129.0,131.75,127.4000015258789,130.25,64117314,0.0,0.0
130.35000610351562,131.0,123.1500015258789,124.75,49006056,0.0,0.0
122.1500015258789,128.6999969482422,120.19999694824219,127.3499984741211,52326124,0.0,0.0
130.5500030517578,131.0,125.30000305175781,128.5,63113800,0.0,0.0
128.5,128.6999969482422,124.30000305175781,125.0,25499782,0.0,0.0
125.69999694824219,127.5999984741211,125.55000305175781,127.05000305175781,21757560,0.0,0.0
124.9000015258789,125.5,120.5999984741211,123.19999694824219,72865479,0.0,0.0
124.0,125.55000305175781,123.25,123.69999694824219,27512604,0.0,0.0
124.44999694824219,125.5999984741211,122.8499984741211,124.5,24228685,0.0,0.0
127.0,129.4499969482422,125.5,128.6999969482422,69395959,0.0,0.0
128.8000030517578,130.25,127.0999984741211,127.55000305175781,39101172,0.0,0.0
128.39999389648438,130.89999389648438,126.44999694824219,129.75,45285624,0.0,0.0
130.89999389648438,134.35000610351562,128.9499969482422,133.3000030517578,55608923,0.0,0.0
133.64999389648438,133.64999389648438,130.0,132.85000610351562,38912423,0.0,0.0
133.1999969482422,135.0,132.60000610351562,134.3000030517578,33803263,0.0,0.0
134.25,136.14999389648438,132.25,134.64999389648438,29917881,0.0,0.0
135.3000030517578,139.0,135.0500030517578,138.35000610351562,41809415,0.0,0.0
140.0,141.5,136.8000030517578,139.5500030517578,45508277,0.0,0.0
139.5500030517578,139.5500030517578,139.5500030517578,139.5500030517578,0,0.0,0.0
135.0,135.3000030517578,131.0,133.5500030517578,47043428,0.0,0.0
132.39999389648438,132.39999389648438,126.75,127.4000015258789,76780526,0.0,0.0
128.0500030517578,129.8000030517578,121.5999984741211,129.4499969482422,111946831,0.0,0.0
130.5,135.5,128.0,135.0500030517578,81155018,0.0,0.0
136.3000030517578,137.3000030517578,127.0,130.10000610351562,72520625,0.0,0.0
131.4499969482422,136.89999389648438,129.8000030517578,136.1999969482422,54612769,0.0,0.0
135.89999389648438,138.1999969482422,132.8000030517578,136.14999389648438,60682540,0.0,0.0
136.89999389648438,137.6999969482422,132.35000610351562,135.5500030517578,55871017,0.0,0.0
135.85000610351562,138.8000030517578,134.64999389648438,137.1999969482422,57612020,0.0,0.0
140.0,142.0,138.0,139.5500030517578,89833027,0.0,0.0
141.0,143.5,138.5500030517578,140.5500030517578,70252449,0.0,0.0
141.8000030517578,145.0,141.4499969482422,143.8000030517578,78666454,0.0,0.0
145.0,145.39999389648438,138.25,140.25,54189688,0.0,0.0
140.39999389648438,141.8000030517578,138.0500030517578,139.9499969482422,46782951,0.0,0.0
141.0,142.89999389648438,139.64999389648438,140.39999389648438,75083259,0.0,0.0
142.5,147.5,139.0,144.10000610351562,184839649,0.0,0.0
146.89999389648438,151.39999389648438,142.25,149.4499969482422,257918995,0.0,0.0
151.0,158.8000030517578,149.5,153.8000030517578,155848102,0.0,0.0
154.35000610351562,157.89999389648438,149.0,154.75,79935680,0.0,0.0
152.9499969482422,153.75,150.10000610351562,152.25,38221083,0.0,0.0
157.0,159.1999969482422,154.0,154.85000610351562,77367585,0.0,0.0
156.89999389648438,160.0,155.35000610351562,156.6999969482422,61209337,0.0,0.0
157.4499969482422,160.4499969482422,155.60000610351562,157.5,60218202,0.0,0.0
159.6999969482422,163.8000030517578,158.6999969482422,161.0500030517578,85356675,0.0,0.0
162.3000030517578,167.8000030517578,157.60000610351562,158.64999389648438,91140945,0.0,0.0
159.5500030517578,163.0,156.60000610351562,162.10000610351562,67614848,0.0,0.0
162.39999389648438,164.8000030517578,160.8000030517578,164.0500030517578,37200710,0.0,0.0
165.1999969482422,168.5,163.14999389648438,164.1999969482422,33433566,0.0,0.0
163.75,163.85000610351562,158.0,161.3000030517578,29921497,0.0,0.0
161.89999389648438,161.9499969482422,155.35000610351562,159.35000610351562,41883110,0.0,0.0
156.4499969482422,168.85000610351562,155.4499969482422,165.4499969482422,175785440,0.0,0.0
168.0,173.5,165.60000610351562,166.5,42587331,0.0,0.0
168.0,175.60000610351562,168.0,169.8000030517578,55751426,0.0,0.0
170.75,171.5,164.0500030517578,165.85000610351562,29313864,0.0,0.0
164.39999389648438,164.39999389648438,157.5,161.5500030517578,95621548,0.0,0.0
161.75,163.4499969482422,158.64999389648438,160.0,43685238,0.0,0.0
161.0,163.1999969482422,149.0,154.85000610351562,51519591,0.0,0.0
156.60000610351562,157.89999389648438,152.14999389648438,156.89999389648438,31159766,0.0,0.0
157.4499969482422,158.25,147.5,148.64999389648438,53202095,0.0,0.0
147.10000610351562,157.3000030517578,144.3000030517578,152.75,45708365,0.0,0.0
152.85000610351562,161.6999969482422,152.4499969482422,160.0500030517578,95085427,0.0,0.0
162.5,164.4499969482422,157.25,158.25,35382756,0.0,0.0
158.60000610351562,161.4499969482422,156.5,157.9499969482422,24847687,0.0,0.0
159.4499969482422,166.6999969482422,159.0,165.60000610351562,45544054,0.0,0.0
168.0,171.0,166.39999389648438,169.64999389648438,42227967,0.0,0.0
170.4499969482422,174.89999389648438,169.0500030517578,174.1999969482422,41776494,0.0,0.0
173.39999389648438,183.64999389648438,172.1999969482422,182.60000610351562,64590292,0.0,0.0
183.60000610351562,189.0,177.1999969482422,179.4499969482422,50528769,0.0,0.0
179.8000030517578,184.6999969482422,176.0,182.10000610351562,42567446,0.0,0.0
183.89999389648438,188.1999969482422,182.75,184.5,20789208,0.0,0.0
185.0,185.0,180.75,183.10000610351562,36346394,0.0,0.0
181.9499969482422,182.0,177.85000610351562,178.3000030517578,24268721,0.0,0.0
180.5,188.14999389648438,180.25,187.0,52772054,0.0,0.0
188.25,191.8000030517578,187.25,190.5,35235139,0.0,0.0
191.60000610351562,194.0,190.5500030517578,191.8000030517578,23092887,0.0,0.0
192.5500030517578,195.5,188.75,193.6999969482422,30824719,0.0,0.0
195.0,199.60000610351562,194.0500030517578,196.89999389648438,35141522,0.0,0.0
195.85000610351562,199.6999969482422,190.5,192.10000610351562,56543869,0.0,0.0
188.0,192.39999389648438,184.5,188.3000030517578,48456568,0.0,0.0
187.0,189.3000030517578,183.89999389648438,186.4499969482422,43273463,0.0,0.0
188.5,189.25,183.0,185.1999969482422,35346377,0.0,0.0
182.3000030517578,191.0,181.39999389648438,189.1999969482422,34112204,0.0,0.0
193.0,197.6999969482422,190.8000030517578,193.35000610351562,28792292,0.0,0.0
194.39999389648438,194.5,186.60000610351562,187.4499969482422,35740731,0.0,0.0
189.0,189.10000610351562,183.14999389648438,184.39999389648438,32622315,0.0,0.0
184.0,188.89999389648438,182.5,184.6999969482422,38839521,0.0,0.0
189.0,190.4499969482422,186.35000610351562,188.10000610351562,33778145,0.0,0.0
189.39999389648438,194.3000030517578,186.4499969482422,193.60000610351562,33415230,0.0,0.0
195.0,196.9499969482422,192.1999969482422,193.14999389648438,39383265,0.0,0.0
193.60000610351562,195.9499969482422,192.75,195.4499969482422,27391448,0.0,0.0
196.8000030517578,200.35000610351562,193.10000610351562,197.25,37882274,0.0,0.0
199.0,202.0,194.5,195.6999969482422,26394239,0.0,0.0
196.14999389648438,196.35000610351562,182.35000610351562,191.4499969482422,48161265,0.0,0.0
190.64999389648438,196.0,187.3000030517578,195.4499969482422,47941406,0.0,0.0
195.0,199.6999969482422,193.10000610351562,195.25,47274769,0.0,0.0
196.35000610351562,205.0,189.89999389648438,201.3000030517578,52717901,0.0,0.0
205.8000030517578,207.1999969482422,186.75,194.3000030517578,114135952,0.0,0.0
191.6999969482422,193.4499969482422,182.10000610351562,187.3000030517578,110070781,0.0,0.0
188.8000030517578,193.39999389648438,183.14999389648438,192.0,44772997,0.0,0.0
192.89999389648438,195.85000610351562,189.0,195.1999969482422,35478593,0.0,0.0
195.14999389648438,196.0,193.10000610351562,194.85000610351562,20841351,0.0,0.0
194.39999389648438,196.5,188.75,189.10000610351562,33453174,0.0,0.0
190.0,190.0,183.35000610351562,185.5,40374419,0.0,0.0
186.5,189.39999389648438,184.5,186.8000030517578,20931137,0.0,0.0
188.0,188.0,179.10000610351562,182.89999389648438,37064093,0.0,0.0
183.89999389648438,185.4499969482422,178.39999389648438,183.64999389648438,47652253,0.0,0.0
184.35000610351562,184.8000030517578,180.39999389648438,181.60000610351562,34444521,0.0,0.0
180.5500030517578,185.39999389648438,180.0,183.35000610351562,30888209,0.0,0.0
183.0,185.0,179.0,180.60000610351562,33684173,0.0,0.0
178.8000030517578,183.14999389648438,171.25,179.14999389648438,149283415,0.0,0.0
184.5,185.5,175.0,175.4499969482422,53437123,0.0,0.0
176.5,176.5,146.3000030517578,172.0,75272859,0.0,0.0
175.0,185.3000030517578,166.75,183.8000030517578,57213537,0.0,0.0
185.0,185.8000030517578,182.5,183.64999389648438,20887553,0.0,0.0
182.5,187.0,180.6999969482422,184.0,33175407,0.0,0.0
184.0,186.5,181.55999755859375,182.16000366210938,33163473,0.0,0.0
182.60000610351562,186.0,180.10000610351562,184.02000427246094,41803815,0.0,0.0
184.38999938964844,184.8800048828125,179.3300018310547,179.64999389648438,42830411,0.0,0.0
183.8000030517578,185.8000030517578,180.14999389648438,184.94000244140625,47891484,0.0,0.0
185.6999969482422,186.60000610351562,184.0500030517578,186.24000549316406,29823712,0.0,0.0
187.5,189.10000610351562,184.8000030517578,188.61000061035156,40633379,0.0,0.0
190.0,201.0,189.55999755859375,198.49000549316406,112274897,0.0,0.0
199.99000549316406,201.8000030517578,195.0,197.0500030517578,44395214,0.0,0.0
197.89999389648438,199.9499969482422,193.0500030517578,193.9499969482422,37841138,0.0,0.0
193.89999389648438,199.8000030517578,191.9499969482422,198.9199981689453,34201378,0.0,0.0
201.75,204.6999969482422,200.0,202.27000427246094,60670560,0.0,0.0
202.55999755859375,203.47999572753906,196.0,197.25,38934432,0.0,0.0
198.1999969482422,201.5,196.0,200.14999389648438,32535933,0.0,0.0
201.3000030517578,203.9199981689453,199.10000610351562,200.55999755859375,37287397,0.0,0.0
199.7100067138672,204.5,194.55999755859375,203.97000122070312,53536850,0.0,0.0
204.0,209.83999633789062,202.25,209.08999633789062,65698266,0.0,0.0
209.4499969482422,213.9499969482422,205.3300018310547,208.44000244140625,61479249,0.0,0.0
208.38999938964844,210.2899932861328,206.6999969482422,207.44000244140625,30004307,0.0,0.0
207.0,208.39999389648438,204.77000427246094,207.57000732421875,29681228,0.0,0.0
208.25,210.0,206.0,207.92999267578125,18260120,0.0,0.0
207.8000030517578,214.0,206.61000061035156,212.55999755859375,39312576,0.0,0.0
213.0,213.38999938964844,205.74000549316406,211.3699951171875,29852043,0.0,0.0
211.47000122070312,218.9499969482422,211.3699951171875,217.13999938964844,45769091,0.0,0.0
219.0,223.25,217.0500030517578,222.47000122070312,45580868,0.0,0.0
225.0,232.0,225.0,229.14999389648438,51203051,0.0,0.0
230.0,230.35000610351562,215.3000030517578,217.49000549316406,44681031,0.0,0.0
217.75,221.39999389648438,210.25,220.6199951171875,58537673,0.0,0.0
217.99000549316406,220.49000549316406,213.6699981689453,218.88999938964844,39257871,0.0,0.0
214.0,222.19000244140625,214.0,221.66000366210938,33701488,0.0,0.0
222.5,223.72000122070312,207.0,217.91000366210938,36589825,0.0,0.0
217.85000610351562,225.5,215.60000610351562,223.49000549316406,32358784,0.0,0.0
221.0,223.97000122070312,216.9499969482422,219.30999755859375,26124437,0.0,0.0
219.0,226.6199951171875,216.85000610351562,224.6199951171875,35693966,0.0,0.0
226.6199951171875,229.4600067138672,224.10000610351562,226.88999938964844,40644424,0.0,0.0
226.9499969482422,231.1999969482422,225.11000061035156,227.1300048828125,39378466,0.0,0.0
227.61000061035156,230.13999938964844,226.0500030517578,229.4499969482422,25009969,0.0,0.0
231.0,238.0,228.0,234.08999633789062,87888742,0.0,0.0
244.5,278.70001220703125,243.0,262.3399963378906,389060620,0.0,0.0
254.0,265.54998779296875,249.0,256.2900085449219,156106218,0.0,0.0
265.8999938964844,275.0,247.1999969482422,249.0800018310547,143459602,0.0,0.0
261.5299987792969,267.6000061035156,251.80999755859375,265.6700134277344,127379201,0.0,0.0
265.0,267.5,260.0,265.5899963378906,57917059,0.0,0.0
267.7300109863281,272.8999938964844,265.54998779296875,267.0899963378906,52601958,0.0,0.0
263.5,266.489990234375,261.3500061035156,263.42999267578125,33514964,0.0,0.0
265.0,265.3999938964844,256.0,257.0799865722656,26127109,0.0,0.0
260.29998779296875,264.5,255.5,260.1400146484375,41735068,0.0,0.0
260.70001220703125,266.20001220703125,257.010009765625,264.42999267578125,42932761,0.0,0.0
278.0,280.8999938964844,261.0,262.1700134277344,80435895,0.0,0.0
262.0,264.45001220703125,258.25,263.1199951171875,132396556,0.0,0.0
263.1199951171875,264.45001220703125,259.0,260.0299987792969,38605742,0.0,0.0
264.0,267.0,256.010009765625,257.9599914550781,73893288,0.0,0.0
260.4100036621094,269.8999938964844,258.30999755859375,262.6499938964844,102220794,0.0,0.0
263.79998779296875,264.4200134277344,258.1000061035156,259.3900146484375,36184864,0.0,0.0
260.75,261.3999938964844,255.39999389648438,256.04998779296875,31816706,0.0,0.0
257.0,257.739990234375,252.14999389648438,253.0399932861328,28603253,0.0,0.0
254.77999877929688,256.3500061035156,248.50999450683594,252.33999633789062,37767471,0.0,0.0
253.5,255.4499969482422,248.80999755859375,250.52999877929688,50157287,0.0,0.0
252.0,252.3000030517578,241.85000610351562,244.4499969482422,55833057,0.0,0.0
246.75,252.9499969482422,245.39999389648438,247.6999969482422,66538683,0.0,0.0
244.4499969482422,245.0,240.39999389648438,242.85000610351562,58762234,0.0,0.0
248.0500030517578,261.6000061035156,246.0,254.85000610351562,115627516,0.0,0.0
255.0,262.1499938964844,254.25,259.95001220703125,75700809,0.0,0.0
260.0,265.0,256.29998779296875,263.20001220703125,58534619,0.0,0.0
265.8500061035156,270.29998779296875,259.54998779296875,267.70001220703125,68658961,0.0,0.0
268.25,281.5,268.1000061035156,271.75,121883781,0.0,0.0
276.29998779296875,286.0,274.29998779296875,283.8999938964844,101691858,0.0,0.0
